Wall time,Step,Value
1648180485.00343,61,0.7887499928474426
1648180537.20395,62,0.7799999713897705
1648180590.011913,63,0.7708333134651184
1648180642.314099,64,0.7870833277702332
1648180694.463803,65,0.7825000286102295
1648180746.425451,66,0.7762500047683716
1648180798.534838,67,0.7870833277702332
1648180850.512931,68,0.7724999785423279
1648180902.663669,69,0.7908333539962769
1648180954.781897,70,0.7825000286102295
1648181007.023042,71,0.7808333039283752
1648181059.361727,72,0.7854166626930237
1648181111.380646,73,0.7875000238418579
1648181163.932104,74,0.793749988079071
1648181216.117862,75,0.7920833230018616
1648181268.191215,76,0.7741666436195374
1648181320.234588,77,0.8020833134651184
1648181372.590168,78,0.7741666436195374
1648181424.712498,79,0.8016666769981384
1648181476.736269,80,0.7908333539962769
1648181528.750961,81,0.7837499976158142
1648181581.009612,82,0.800000011920929
1648181633.207391,83,0.7883333563804626
1648181685.168397,84,0.7950000166893005
1648181737.201581,85,0.79666668176651
1648181789.338231,86,0.7962499856948853
1648181841.49781,87,0.79666668176651
1648181894.145182,88,0.8041666746139526
1648181946.393626,89,0.7958333492279053
1648181998.516048,90,0.7883333563804626
1648182050.770899,91,0.8033333420753479
1648182102.950716,92,0.8083333373069763
1648182155.069141,93,0.7866666913032532
1648182207.316046,94,0.7920833230018616
1648182259.637539,95,0.8037499785423279
1648182311.84452,96,0.7945833206176758
1648182364.019825,97,0.800000011920929
1648182416.304134,98,0.7983333468437195
1648182468.554192,99,0.8033333420753479
1648182521.018913,100,0.8025000095367432
1648182573.833933,101,0.7945833206176758
1648182625.991022,102,0.7995833158493042
1648182678.095937,103,0.8058333396911621
1648182730.458632,104,0.8054166436195374
1648182783.071011,105,0.8050000071525574
1648182835.723965,106,0.8041666746139526
1648182888.288967,107,0.8125
1648182940.709439,108,0.8054166436195374
1648182993.152706,109,0.8087499737739563
1648183045.676183,110,0.8008333444595337
1648183098.247266,111,0.800000011920929
1648183150.305912,112,0.8020833134651184
1648183202.516719,113,0.8050000071525574
1648183254.73902,114,0.8020833134651184
1648183307.434947,115,0.800000011920929
1648183359.579821,116,0.8029166460037231
1648183411.77376,117,0.8100000023841858
1648183463.955994,118,0.8066666722297668
1648183516.376784,119,0.8041666746139526
1648183568.570957,120,0.8187500238418579
1648183620.792658,121,0.8174999952316284
1648183673.298757,122,0.8133333325386047
1648183725.538341,123,0.8083333373069763
1648183778.075653,124,0.8229166865348816
1648183830.56176,125,0.800000011920929
1648183882.716367,126,0.8108333349227905
1648183935.360491,127,0.8066666722297668
1648183987.649599,128,0.8104166388511658
1648184040.216537,129,0.8174999952316284
1648184092.7199,130,0.809166669845581
1648184145.00222,131,0.8179166913032532
1648184196.941263,132,0.8054166436195374
1648184249.138569,133,0.8183333277702332
1648184301.528563,134,0.8037499785423279
1648184353.695039,135,0.8112499713897705
1648184405.704699,136,0.815833330154419
1648184457.9279,137,0.8187500238418579
1648184510.313084,138,0.8120833039283752
1648184562.75061,139,0.8108333349227905
1648184615.090686,140,0.8187500238418579
1648184667.194927,141,0.8108333349227905
1648184719.930222,142,0.8045833110809326
1648184772.239281,143,0.8195833563804626
1648184824.326824,144,0.8137500286102295
1648184876.473389,145,0.8141666650772095
1648184928.779741,146,0.8137500286102295
1648184981.306398,147,0.8062499761581421
1648185033.399559,148,0.8075000047683716
1648185085.448076,149,0.8166666626930237
1648185137.768398,150,0.8174999952316284
1648185190.231155,151,0.8070833086967468
1648185242.625333,152,0.8237500190734863
1648185294.682228,153,0.8129166960716248
1648185347.035875,154,0.8291666507720947
1648185399.330066,155,0.8220833539962769
1648185451.478386,156,0.8170833587646484
1648185503.691955,157,0.8145833611488342
1648185555.982337,158,0.8129166960716248
1648185609.159238,159,0.8149999976158142
1648185661.765154,160,0.8199999928474426
1648185713.995899,161,0.8116666674613953
1648185766.420264,162,0.8237500190734863
1648185818.849148,163,0.8112499713897705
1648185870.97824,164,0.8145833611488342
1648185923.373745,165,0.8149999976158142
1648185975.638023,166,0.8045833110809326
1648186028.162358,167,0.8304166793823242
1648186080.423924,168,0.8141666650772095
1648186132.967249,169,0.8120833039283752
1648186185.384482,170,0.8183333277702332
1648186237.729521,171,0.8087499737739563
1648186290.284183,172,0.809166669845581
1648186342.834246,173,0.8245833516120911
1648186395.301634,174,0.8299999833106995
1648186447.646277,175,0.8129166960716248
1648186499.902017,176,0.8224999904632568
1648186552.226696,177,0.8170833587646484
1648186604.827552,178,0.8195833563804626
1648186657.461314,179,0.8137500286102295
1648186710.085857,180,0.809583306312561
1648186762.596191,181,0.8149999976158142
1648186815.260319,182,0.8241666555404663
1648186867.728069,183,0.8199999928474426
1648186920.159927,184,0.8183333277702332
1648186972.32748,185,0.8112499713897705
1648187024.687568,186,0.8179166913032532
1648187077.073723,187,0.8229166865348816
1648187129.489474,188,0.8199999928474426
1648187182.14894,189,0.8241666555404663
1648187234.475307,190,0.8233333230018616
1648187286.924632,191,0.8204166889190674
1648187339.234453,192,0.8258333206176758
1648187391.462076,193,0.8191666603088379
1648187443.822786,194,0.8145833611488342
1648187496.209488,195,0.8199999928474426
1648187548.404832,196,0.8216666579246521
1648187600.622045,197,0.8308333158493042
1648187652.970537,198,0.8112499713897705
1648187705.11986,199,0.8191666603088379
1648187757.60854,200,0.82833331823349
1648187810.043602,201,0.8204166889190674
1648187862.28143,202,0.8287500143051147
1648187914.701481,203,0.8149999976158142
1648187966.93806,204,0.8191666603088379
1648188019.426626,205,0.8220833539962769
1648188071.651166,206,0.8216666579246521
1648188124.0604,207,0.8174999952316284
1648188176.355783,208,0.8299999833106995
1648188228.839913,209,0.8166666626930237
1648188281.226404,210,0.8245833516120911
1648188333.483721,211,0.8233333230018616
1648188386.135267,212,0.8220833539962769
1648188438.294241,213,0.8233333230018616
1648188490.563831,214,0.8333333134651184
1648188542.866955,215,0.8224999904632568
1648188595.099813,216,0.8287500143051147
1648188647.889123,217,0.8258333206176758
1648188700.219186,218,0.8170833587646484
1648188752.349985,219,0.8316666483879089
1648188804.879259,220,0.8187500238418579
1648188857.01818,221,0.8224999904632568
1648188909.42094,222,0.8199999928474426
1648188961.976829,223,0.8245833516120911
1648189014.014344,224,0.8229166865348816
1648189066.028654,225,0.8141666650772095
1648189118.218242,226,0.8237500190734863
1648189170.374855,227,0.8241666555404663
1648189222.380224,228,0.8183333277702332
1648189274.505102,229,0.8295833468437195
1648189326.673533,230,0.8316666483879089
1648189378.9553,231,0.8179166913032532
1648189431.206654,232,0.8212500214576721
1648189483.421642,233,0.8179166913032532
1648189535.465149,234,0.8233333230018616
1648189587.633494,235,0.8220833539962769
1648189639.752114,236,0.8241666555404663
1648189691.798084,237,0.8274999856948853
1648189744.202666,238,0.8166666626930237
1648189796.230351,239,0.8220833539962769
1648189848.644747,240,0.8233333230018616
1648189900.5462,241,0.8287500143051147
1648189952.708384,242,0.8341666460037231
1648190004.804731,243,0.815416693687439
1648190056.956663,244,0.8199999928474426
1648190109.149104,245,0.8266666531562805
1648190161.507034,246,0.8337500095367432
1648190213.775118,247,0.8145833611488342
1648190266.170105,248,0.8329166769981384
1648190318.318479,249,0.8299999833106995
1648190370.745916,250,0.8229166865348816
1648190422.957035,251,0.8274999856948853
1648190475.179815,252,0.8212500214576721
1648190527.447132,253,0.8316666483879089
1648190579.694818,254,0.8304166793823242
1648190632.153697,255,0.8224999904632568
1648190684.612299,256,0.8224999904632568
1648190736.919394,257,0.8245833516120911
1648190789.317235,258,0.8237500190734863
1648190841.851533,259,0.8270833492279053
1648190894.259018,260,0.8166666626930237
1648190946.644211,261,0.8304166793823242
1648190999.237327,262,0.8191666603088379
1648191051.637861,263,0.8204166889190674
1648191104.072777,264,0.8216666579246521
1648191156.511006,265,0.8299999833106995
1648191208.896853,266,0.82833331823349
1648191261.231015,267,0.8224999904632568
1648191313.714812,268,0.8320833444595337
1648191366.000387,269,0.8262500166893005
1648191418.432104,270,0.8324999809265137
1648191470.90263,271,0.8308333158493042
1648191523.202577,272,0.8166666626930237
1648191575.48561,273,0.82791668176651
1648191627.795906,274,0.8224999904632568
1648191680.216049,275,0.8287500143051147
1648191733.396089,276,0.82791668176651
1648191786.077073,277,0.8274999856948853
1648191838.657224,278,0.8216666579246521
1648191891.209451,279,0.8216666579246521
1648191943.753377,280,0.8233333230018616
1648191996.298921,281,0.8179166913032532
1648192048.572434,282,0.8187500238418579
1648192100.734034,283,0.8199999928474426
1648192153.023073,284,0.8224999904632568
1648192205.243699,285,0.8195833563804626
1648192257.413325,286,0.8274999856948853
1648192309.640317,287,0.8149999976158142
1648192362.043737,288,0.824999988079071
1648192414.289766,289,0.8166666626930237
1648192466.552509,290,0.8229166865348816
1648192518.888062,291,0.8333333134651184
1648192571.258575,292,0.8183333277702332
1648192623.628923,293,0.8266666531562805
1648192676.086096,294,0.8233333230018616
1648192728.451727,295,0.8229166865348816
1648192780.582873,296,0.8216666579246521
1648192832.868923,297,0.8191666603088379
1648192885.294137,298,0.8199999928474426
1648192937.52861,299,0.8262500166893005
1648192989.955099,300,0.8274999856948853
1648193042.308076,301,0.8170833587646484
1648193094.458272,302,0.8258333206176758
1648193146.55604,303,0.8145833611488342
1648193198.800277,304,0.8191666603088379
1648193250.993376,305,0.8304166793823242
1648193303.222218,306,0.8266666531562805
1648193355.435375,307,0.8174999952316284
1648193407.827882,308,0.8174999952316284
1648193460.06228,309,0.8254166841506958
1648193512.312839,310,0.8316666483879089
1648193564.57708,311,0.8116666674613953
1648193616.519745,312,0.8216666579246521
1648193668.830348,313,0.8324999809265137
1648193721.082211,314,0.8241666555404663
1648193773.566585,315,0.8191666603088379
1648193825.954264,316,0.8133333325386047
1648193878.389918,317,0.8245833516120911
1648193931.069485,318,0.8204166889190674
1648193983.626036,319,0.8195833563804626
1648194035.958441,320,0.8137500286102295
1648194088.35468,321,0.8258333206176758
1648194141.032023,322,0.8216666579246521
1648194193.599034,323,0.8295833468437195
1648194245.817411,324,0.8262500166893005
1648194298.009981,325,0.8254166841506958
1648194350.288957,326,0.8258333206176758
1648194402.562425,327,0.809166669845581
1648194454.754177,328,0.8262500166893005
1648194506.975405,329,0.82833331823349
1648194559.299086,330,0.8237500190734863
1648194611.410105,331,0.8266666531562805
1648194663.61805,332,0.8145833611488342
1648194716.037598,333,0.8316666483879089
1648194769.139029,334,0.8274999856948853
1648194821.479154,335,0.8137500286102295
1648194873.528977,336,0.8245833516120911
1648194925.794636,337,0.8208333253860474
1648194978.082816,338,0.8212500214576721
1648195030.107328,339,0.8274999856948853
1648195082.392892,340,0.8204166889190674
1648195134.685447,341,0.8137500286102295
1648195186.971595,342,0.8383333086967468
1648195239.23434,343,0.82791668176651
1648195291.257968,344,0.8324999809265137
1648195343.619281,345,0.8229166865348816
1648195395.827444,346,0.8229166865348816
1648195447.934902,347,0.824999988079071
1648195499.919031,348,0.8241666555404663
1648195552.020144,349,0.8254166841506958
1649366351.473861,0,0.5762500166893005
1649366404.11501,1,0.5950000286102295
1649366456.891818,2,0.6191666722297668
1649366509.592105,3,0.6087499856948853
1649366561.997732,4,0.653333306312561
1649366614.739579,5,0.6295833587646484
1649366667.433605,6,0.6391666531562805
1649366719.925592,7,0.6629166603088379
1649366772.913208,8,0.6725000143051147
1649366825.227978,9,0.6683333516120911
1649366877.763623,10,0.6916666626930237
1649366930.065885,11,0.7104166746139526
1649366982.702986,12,0.6920833587646484
1649367035.300305,13,0.6850000023841858
1649367087.54832,14,0.7087500095367432
1649367139.84223,15,0.7079166769981384
1649367192.680193,16,0.699999988079071
1649367244.897531,17,0.7212499976158142
1649367297.741144,18,0.7149999737739563
1649367350.379945,19,0.7124999761581421
1649367402.766051,20,0.737500011920929
1649367455.613961,21,0.737500011920929
1649367508.210236,22,0.7370833158493042
1649367560.326752,23,0.7304166555404663
1649367612.745169,24,0.7450000047683716
1649367665.417498,25,0.7308333516120911
1649367718.435603,26,0.7316666841506958
1649367770.95676,27,0.7445833086967468
1649367823.331759,28,0.7358333468437195
1649367875.885273,29,0.7387499809265137
1649367928.675813,30,0.7291666865348816
1649367981.171458,31,0.7641666531562805
1649368033.390573,32,0.752916693687439
1649368085.719155,33,0.7441666722297668
1649368138.620213,34,0.7520833611488342
1649368191.429143,35,0.7566666603088379
1649368243.924649,36,0.7595833539962769
1649368296.840477,37,0.7691666483879089
1649368349.280862,38,0.7516666650772095
1649368402.077243,39,0.7583333253860474
1649368454.617519,40,0.76541668176651
1649368507.067502,41,0.7724999785423279
1649368559.307354,42,0.7691666483879089
1649368611.481203,43,0.7629166841506958
1649368664.398068,44,0.778333306312561
1649368716.631848,45,0.7724999785423279
1649368769.601217,46,0.7620833516120911
1649368822.3738,47,0.7774999737739563
1649368874.800639,48,0.7749999761581421
1649368927.167087,49,0.7645833492279053
1649368980.494873,50,0.778333306312561
1649369033.414936,51,0.784166693687439
1649369086.147003,52,0.784583330154419
1649369138.863359,53,0.7862499952316284
1649369191.279325,54,0.7829166650772095
1649369243.718663,55,0.7804166674613953
1649369296.405597,56,0.7716666460037231
1649369348.859617,57,0.784583330154419
1649369401.54222,58,0.7883333563804626
1649369453.972827,59,0.7900000214576721
1649369506.221561,60,0.7862499952316284
1649369558.659119,61,0.777916669845581
1649369611.040593,62,0.7883333563804626
1649369663.605278,63,0.7833333611488342
1649369715.93501,64,0.7887499928474426
1649369768.264898,65,0.7770833373069763
1649369820.82127,66,0.8016666769981384
1649369873.308865,67,0.7887499928474426
1649369925.82364,68,0.7862499952316284
1649369978.877868,69,0.7920833230018616
1649370031.367494,70,0.7912499904632568
1649370083.820955,71,0.79666668176651
1649370136.39828,72,0.793749988079071
1649370188.568234,73,0.7958333492279053
1649370241.023028,74,0.800000011920929
1649370293.400993,75,0.7870833277702332
1649370345.945119,76,0.7945833206176758
1649370399.002065,77,0.8112499713897705
1649370451.564799,78,0.79666668176651
1649370504.319224,79,0.7954166531562805
1649370556.795607,80,0.79666668176651
1649370609.331431,81,0.8112499713897705
1649370661.379777,82,0.8058333396911621
1649370713.701605,83,0.8058333396911621
1649370766.10444,84,0.8016666769981384
1649370819.076738,85,0.7962499856948853
1649370871.390872,86,0.8016666769981384
1649370923.581147,87,0.8016666769981384
1649370976.044424,88,0.7954166531562805
1649371028.53719,89,0.8125
1649371081.255756,90,0.8037499785423279
1649371133.933343,91,0.8166666626930237
1649371186.212478,92,0.8008333444595337
1649371238.742048,93,0.8041666746139526
1649371291.144103,94,0.8012499809265137
1649371343.745112,95,0.8083333373069763
1649371396.065049,96,0.8050000071525574
1649371448.466641,97,0.8137500286102295
1649371500.840966,98,0.8054166436195374
1649371553.260739,99,0.8145833611488342
1649371605.659034,100,0.8025000095367432
1649371658.055275,101,0.8062499761581421
1649371710.510707,102,0.8129166960716248
1649371762.790993,103,0.800000011920929
1649371815.333433,104,0.8108333349227905
1649371867.820834,105,0.8149999976158142
1649371920.029944,106,0.8087499737739563
1649371972.542647,107,0.8137500286102295
1649372024.799876,108,0.8004166483879089
1649372077.220951,109,0.8054166436195374
1649372129.815107,110,0.8149999976158142
1649372182.040801,111,0.8120833039283752
1649372235.881662,112,0.8141666650772095
1649372288.303809,113,0.8166666626930237
1649372341.216895,114,0.8100000023841858
1649372393.650191,115,0.8058333396911621
1649372445.966857,116,0.8041666746139526
1649372498.234691,117,0.8029166460037231
1649372550.50874,118,0.809583306312561
1649372602.916816,119,0.8070833086967468
1649372655.83882,120,0.8174999952316284
1649372708.628106,121,0.8179166913032532
1649372761.272507,122,0.815833330154419
1649372813.730011,123,0.8062499761581421
1649372866.280727,124,0.8229166865348816
1649372918.718007,125,0.8066666722297668
1649372971.190896,126,0.8100000023841858
1649373023.867597,127,0.8079166412353516
1649373076.136798,128,0.8204166889190674
1649373128.548791,129,0.8137500286102295
1649373180.729062,130,0.8195833563804626
1649373233.182421,131,0.8183333277702332
1649373285.58588,132,0.8141666650772095
1649373337.87221,133,0.8133333325386047
1649373390.202435,134,0.8241666555404663
1649373442.329855,135,0.8179166913032532
1649373494.574885,136,0.8174999952316284
1649373547.486157,137,0.815833330154419
1649373600.397754,138,0.8233333230018616
1649373652.582197,139,0.8162500262260437
1649373705.279457,140,0.8216666579246521
1649373757.598262,141,0.8274999856948853
1649373810.028696,142,0.8145833611488342
1649373862.554826,143,0.8183333277702332
1649373914.951435,144,0.8216666579246521
1649373967.474616,145,0.8062499761581421
1649374019.797819,146,0.8079166412353516
1649374072.177882,147,0.815416693687439
1649374124.515514,148,0.8233333230018616
1649374177.421809,149,0.8170833587646484
1649374229.628825,150,0.8137500286102295
1649374282.003414,151,0.8233333230018616
1649374334.365198,152,0.8166666626930237
1649374386.675842,153,0.8195833563804626
1649374439.009277,154,0.8233333230018616
1649374491.437398,155,0.8241666555404663
1649374543.644012,156,0.8112499713897705
1649374595.863527,157,0.82833331823349
1649374648.094328,158,0.8216666579246521
1649374700.286003,159,0.8108333349227905
1649374752.735376,160,0.8125
1649374805.22525,161,0.8333333134651184
1649374857.285116,162,0.8229166865348816
1649374909.547542,163,0.8262500166893005
1649374961.800134,164,0.8262500166893005
1649375013.840488,165,0.82833331823349
1649375066.068887,166,0.8183333277702332
1649375118.136865,167,0.8129166960716248
1649375170.2733,168,0.8237500190734863
1649375222.477174,169,0.8199999928474426
1649375274.559357,170,0.8170833587646484
1649375327.02634,171,0.8220833539962769
1649375379.365341,172,0.8179166913032532
1649375431.710718,173,0.8220833539962769
1649375485.007193,174,0.8179166913032532
1649375537.182447,175,0.8204166889190674
1649375589.579737,176,0.8316666483879089
1649375641.986652,177,0.8391666412353516
1649375694.2933,178,0.8170833587646484
1649375747.050739,179,0.8220833539962769
1649375799.461795,180,0.8270833492279053
1649375852.127691,181,0.8304166793823242
1649375904.667771,182,0.8170833587646484
1649375956.995368,183,0.8349999785423279
1649376009.439333,184,0.82833331823349
1649376061.816746,185,0.8237500190734863
1649376113.900473,186,0.8174999952316284
1649376166.338823,187,0.8237500190734863
1649376218.669443,188,0.8258333206176758
1649376270.996124,189,0.8224999904632568
1649376323.653665,190,0.8304166793823242
1649376375.931463,191,0.8320833444595337
1649376428.409432,192,0.8237500190734863
1649376480.996417,193,0.8233333230018616
1649376533.103962,194,0.824999988079071
1649376585.582818,195,0.8270833492279053
1649376637.741055,196,0.8258333206176758
1649376690.194002,197,0.8050000071525574
1649376742.504619,198,0.8291666507720947
1649376794.883731,199,0.8258333206176758
1649376847.187573,200,0.8262500166893005
1649376899.724,201,0.8204166889190674
1649376952.185017,202,0.8129166960716248
1649377004.201558,203,0.8287500143051147
1649377056.451771,204,0.8258333206176758
1649377108.942177,205,0.8254166841506958
1649377160.993792,206,0.8258333206176758
1649377213.195186,207,0.8274999856948853
1649377265.514546,208,0.8320833444595337
1649377317.607046,209,0.8349999785423279
1649377369.99195,210,0.8320833444595337
1649377422.514858,211,0.82791668176651
1649377474.727658,212,0.8241666555404663
1649377526.837295,213,0.8216666579246521
1649377579.371116,214,0.8274999856948853
1649377631.624087,215,0.8229166865348816
1649377684.080547,216,0.8291666507720947
1649377736.456092,217,0.8395833373069763
1649377788.785655,218,0.8341666460037231
1649377841.050303,219,0.8291666507720947
1649377893.516138,220,0.8241666555404663
1649377945.73968,221,0.8112499713897705
1649377998.166342,222,0.8391666412353516
1649378050.496612,223,0.8212500214576721
1649378102.729005,224,0.8208333253860474
1649378155.099312,225,0.8262500166893005
1649378207.374192,226,0.8304166793823242
1649378259.864682,227,0.8258333206176758
1649378312.496404,228,0.8270833492279053
1649378364.837806,229,0.8208333253860474
1649378417.496216,230,0.8274999856948853
1649378470.435655,231,0.8254166841506958
1649378522.682151,232,0.8220833539962769
1649378575.519343,233,0.8366666436195374
1649378628.123526,234,0.8291666507720947
1649378680.483526,235,0.8199999928474426
1649378732.733297,236,0.8220833539962769
1649378785.338084,237,0.8245833516120911
1649378837.622519,238,0.8337500095367432
1649378889.948251,239,0.8333333134651184
1649378942.331211,240,0.8295833468437195
1649378994.614972,241,0.8337500095367432
1649379046.980793,242,0.8324999809265137
1649379099.465168,243,0.8316666483879089
1649379152.148129,244,0.8320833444595337
1649379204.342786,245,0.8274999856948853
1649379256.647683,246,0.8224999904632568
1649379309.295633,247,0.8266666531562805
1649379361.539367,248,0.8316666483879089
1649379413.962014,249,0.8204166889190674
1649379466.560941,250,0.8208333253860474
1649379518.792193,251,0.8254166841506958
1649379571.097697,252,0.831250011920929
1649379623.452366,253,0.8320833444595337
1649379676.004583,254,0.8208333253860474
1649379728.410461,255,0.8424999713897705
1649379780.868456,256,0.8295833468437195
1649379833.116854,257,0.8299999833106995
1649379885.580126,258,0.8349999785423279
1649379938.088961,259,0.8274999856948853
1649379990.437878,260,0.8354166746139526
1649380042.891756,261,0.8329166769981384
1649380095.211497,262,0.8320833444595337
1649380147.559696,263,0.831250011920929
1649380199.826661,264,0.8295833468437195
1649380252.383117,265,0.8320833444595337
1649380304.575953,266,0.8349999785423279
1649380357.0729,267,0.8266666531562805
1649380409.310974,268,0.8349999785423279
1649380461.7238,269,0.8274999856948853
1649380514.325036,270,0.8379166722297668
1649380566.871528,271,0.8270833492279053
1649380619.128843,272,0.8304166793823242
1649380671.609901,273,0.8295833468437195
1649380723.823514,274,0.8241666555404663
1649380776.310511,275,0.8345833420753479
1649380828.842436,276,0.8316666483879089
1649380881.147054,277,0.82791668176651
1649380933.755284,278,0.8258333206176758
1649380986.114093,279,0.8245833516120911
1649381038.602346,280,0.82791668176651
1649381090.87551,281,0.831250011920929
1649381143.211369,282,0.8395833373069763
1649381195.494821,283,0.8337500095367432
1649381247.875368,284,0.8224999904632568
1649381300.201839,285,0.8329166769981384
1649381352.597788,286,0.8295833468437195
1649381404.87591,287,0.8387500047683716
1649381457.672636,288,0.8316666483879089
1649381509.980544,289,0.8354166746139526
1649381562.165096,290,0.8458333611488342
1649381614.678274,291,0.8383333086967468
1649381667.018203,292,0.8308333158493042
1649381719.309527,293,0.8324999809265137
1649381771.732821,294,0.8204166889190674
1649381824.201067,295,0.8237500190734863
1649381876.464722,296,0.8329166769981384
1649381928.854935,297,0.8316666483879089
1649381981.143847,298,0.8274999856948853
1649382033.585622,299,0.8362500071525574
1649382085.864068,300,0.8316666483879089
1649382138.45487,301,0.8358333110809326
1649382191.032602,302,0.82791668176651
1649382243.321736,303,0.8258333206176758
1649382295.446546,304,0.8166666626930237
1649382347.592332,305,0.8354166746139526
1649382400.045858,306,0.8220833539962769
1649382452.409806,307,0.8354166746139526
1649382504.685253,308,0.8241666555404663
1649382557.22271,309,0.8304166793823242
1649382609.515714,310,0.8329166769981384
1649382661.772536,311,0.8199999928474426
1649382714.141748,312,0.8354166746139526
1649382766.353386,313,0.8229166865348816
1649382818.802732,314,0.8262500166893005
1649382870.963888,315,0.8266666531562805
1649382923.306011,316,0.8224999904632568
1649382975.842569,317,0.8274999856948853
1649383028.077445,318,0.8308333158493042
1649383080.47212,319,0.82791668176651
1649383132.811711,320,0.824999988079071
1649383184.912925,321,0.8237500190734863
1649383237.242858,322,0.8291666507720947
1649383289.634681,323,0.8349999785423279
1649383341.914454,324,0.8245833516120911
1649383394.289701,325,0.8179166913032532
1649383446.578574,326,0.8304166793823242
1649383498.830104,327,0.8295833468437195
1649383551.20482,328,0.8229166865348816
1649383603.545523,329,0.8316666483879089
1649383655.895965,330,0.8291666507720947
1649383708.165233,331,0.824999988079071
1649383760.23143,332,0.8362500071525574
1649383812.695748,333,0.8183333277702332
1649383865.268487,334,0.8287500143051147
1649383917.698423,335,0.8183333277702332
1649383970.217703,336,0.8329166769981384
1649384022.557511,337,0.8166666626930237
1649384074.906533,338,0.8349999785423279
1649384127.336099,339,0.824999988079071
1649384179.697917,340,0.8270833492279053
1649384232.059934,341,0.8170833587646484
1649384284.621152,342,0.8345833420753479
1649384336.92395,343,0.8304166793823242
1649384389.34665,344,0.8349999785423279
1649384442.331701,345,0.8329166769981384
1649384494.975157,346,0.8237500190734863
1649384547.186174,347,0.8258333206176758
1649384599.694568,348,0.8245833516120911
1649384652.017418,349,0.8274999856948853
