Wall time,Step,Value
1649275498.660703,106,0.24024958908557892
1649275555.345164,107,0.2243899554014206
1649275611.932947,108,0.22634689509868622
1649275667.94606,109,0.23772715032100677
1649275723.852923,110,0.23872976005077362
1649275779.912386,111,0.21022315323352814
1649275835.37072,112,0.23414914309978485
1649275891.569338,113,0.2404555231332779
1649275948.109525,114,0.21144625544548035
1649276005.616484,115,0.2181674689054489
1649276061.03334,116,0.22691349685192108
1649276116.551876,117,0.23024609684944153
1649276173.184542,118,0.223578080534935
1649276229.047845,119,0.23252256214618683
1649276285.862084,120,0.21392618119716644
1649276342.441515,121,0.21435222029685974
1649276398.248977,122,0.2123153656721115
1649276456.387196,123,0.23555532097816467
1649276513.637272,124,0.2154160588979721
1649276571.283658,125,0.2124374955892563
1649276628.661122,126,0.21786560118198395
1649276684.848362,127,0.2089301496744156
1649276740.937672,128,0.21008560061454773
1649276798.12303,129,0.22014959156513214
1649276854.729059,130,0.2120029777288437
1649276912.084613,131,0.20512564480304718
1649276968.870853,132,0.2048017978668213
1649277026.406222,133,0.19855941832065582
1649277083.579947,134,0.2162402868270874
1649277140.977451,135,0.20321698486804962
1649277198.812835,136,0.21272073686122894
1649277257.161427,137,0.19419093430042267
1649277314.529845,138,0.20099103450775146
1649277371.925197,139,0.19792428612709045
1649277428.88568,140,0.2157510668039322
1649277486.900929,141,0.1937399059534073
1649277544.801716,142,0.19984011352062225
1649277602.74457,143,0.2068895697593689
1649277660.058832,144,0.19650161266326904
1649277717.523979,145,0.20527061820030212
1649277775.244639,146,0.2012331336736679
1649277833.086472,147,0.1923835277557373
1649277890.683036,148,0.18827596306800842
1649277947.621616,149,0.2043014019727707
1649278004.530548,150,0.20006538927555084
1649278061.216683,151,0.19572243094444275
1649278117.435342,152,0.1912127137184143
1649278174.148966,153,0.19319073855876923
1649278229.851634,154,0.18771232664585114
1649278287.080279,155,0.1968097686767578
1649278345.080478,156,0.1955956518650055
1649278402.482151,157,0.19140377640724182
1649278460.657138,158,0.19504167139530182
1649278518.143546,159,0.18860332667827606
1649278575.447252,160,0.18954256176948547
1649278632.708759,161,0.18816624581813812
1649278690.383843,162,0.1885368674993515
1649278747.688202,163,0.19932407140731812
1649278804.731395,164,0.18946419656276703
1649278860.302472,165,0.1842564195394516
1649278916.468047,166,0.18572717905044556
1649278973.098407,167,0.17459140717983246
1649279028.297609,168,0.1893712431192398
1649279083.800912,169,0.19090355932712555
1649279141.28426,170,0.19415710866451263
1649279199.279883,171,0.18851348757743835
1649279256.476896,172,0.18422630429267883
1649279313.892166,173,0.18705978989601135
1649279371.152976,174,0.1720975786447525
1649279426.600427,175,0.18894346058368683
1649279482.253509,176,0.1847052127122879
1649279537.672232,177,0.18289220333099365
1649279593.061231,178,0.18214528262615204
1649279648.546248,179,0.1838669776916504
1649279704.743816,180,0.1882491111755371
1649279760.434471,181,0.17455588281154633
1649279816.498396,182,0.17985521256923676
1649279872.119432,183,0.19384588301181793
1649279927.93921,184,0.17895688116550446
1649279983.932986,185,0.18165819346904755
1649280040.443245,186,0.18088223040103912
1649280096.780342,187,0.1763884276151657
1649280152.817837,188,0.18642954528331757
1649280208.905869,189,0.1811353862285614
1649280264.857365,190,0.17559178173542023
1649280320.336381,191,0.17344975471496582
1649280375.886163,192,0.17850758135318756
1649280432.091074,193,0.17795200645923615
1649280487.987732,194,0.18743662536144257
1649280542.881823,195,0.17999804019927979
1649280598.929239,196,0.18326999247074127
1649280654.549631,197,0.17346009612083435
1649280711.748814,198,0.17972996830940247
1649280767.736255,199,0.18179024755954742
1649280824.22356,200,0.17621615529060364
1649280880.235483,201,0.17456389963626862
1649280936.81291,202,0.1846272498369217
1649280992.483639,203,0.17053677141666412
1649281048.886264,204,0.1727910339832306
1649281104.709815,205,0.1805565357208252
1649281160.815313,206,0.1922808289527893
1649281218.034495,207,0.17953599989414215
1649281274.225173,208,0.1761573851108551
1649281330.934111,209,0.18256859481334686
1649281388.485382,210,0.17831267416477203
1649281444.592101,211,0.18103162944316864
1649281501.8504,212,0.18839631974697113
1649281558.00994,213,0.19257819652557373
1649281614.359198,214,0.18600869178771973
1649281670.504407,215,0.17729978263378143
1649281727.370045,216,0.1857583075761795
1649281784.624719,217,0.16689318418502808
1649281840.708619,218,0.1781000941991806
1649281897.090658,219,0.18207578361034393
1649281953.809413,220,0.16943036019802094
1649282010.63521,221,0.18455460667610168
1649282066.854868,222,0.18376173079013824
1649282123.303674,223,0.17709243297576904
1649282179.948895,224,0.18008990585803986
1649282236.569757,225,0.17663313448429108
1649282292.657354,226,0.17581982910633087
1649282349.247294,227,0.18083156645298004
1649282405.526487,228,0.16768857836723328
1649282462.638668,229,0.1845187395811081
1649282519.149627,230,0.1871941089630127
1649282575.565815,231,0.1743655651807785
1649282631.571343,232,0.18146133422851562
1649282687.540423,233,0.16980566084384918
1649282743.412229,234,0.1820598542690277
1649282799.58376,235,0.17430777847766876
1649282855.429125,236,0.17242836952209473
1649282911.499644,237,0.1684895008802414
1649282968.279193,238,0.18492984771728516
1649283024.462813,239,0.1689079999923706
1649283081.044487,240,0.18697965145111084
1649283137.034274,241,0.17791007459163666
1649283193.459804,242,0.17306607961654663
1649283249.555639,243,0.17236490547657013
1649283305.65217,244,0.18394173681735992
1649283362.767581,245,0.1765274852514267
1649283418.647364,246,0.17024019360542297
1649283475.38545,247,0.17281021177768707
1649283531.187896,248,0.16867385804653168
1649283587.545087,249,0.16725265979766846
1649283644.102885,250,0.17863082885742188
1649283700.463986,251,0.16958297789096832
1649283756.17763,252,0.16744673252105713
1649283811.956831,253,0.16689036786556244
1649283867.4757,254,0.17163439095020294
1649283923.231427,255,0.16195352375507355
1649283979.174859,256,0.1800607591867447
1649284035.109131,257,0.1734195202589035
1649284090.634487,258,0.1623731553554535
1649284146.527234,259,0.16657686233520508
1649284202.064546,260,0.16438202559947968
1649284257.842731,261,0.17029176652431488
1649284314.157692,262,0.17840076982975006
1649284370.92487,263,0.16722017526626587
1649284427.408963,264,0.17111442983150482
1649284483.340095,265,0.17065311968326569
1649284538.872112,266,0.17094355821609497
1649284595.1573,267,0.1769617199897766
1649284650.857843,268,0.17087432742118835
1649284706.191799,269,0.1693011224269867
1649284762.289028,270,0.17502421140670776
1649284817.876786,271,0.161216601729393
1649284873.651745,272,0.16496293246746063
1649284931.040629,273,0.16448856890201569
1649284987.155954,274,0.17542725801467896
1649285043.514521,275,0.17154988646507263
1649285099.506865,276,0.16932904720306396
1649285154.983102,277,0.17098963260650635
1649285210.748514,278,0.17237058281898499
1649285266.900631,279,0.16500544548034668
1649285323.35345,280,0.1616082787513733
1649285379.766729,281,0.16593356430530548
1649285436.438872,282,0.175865039229393
1649285491.978783,283,0.1742706298828125
1649285547.38889,284,0.1663193702697754
1649285603.162865,285,0.16405797004699707
1649285659.145463,286,0.17053034901618958
1649285715.624822,287,0.17004737257957458
1649285771.689045,288,0.166682630777359
1649285827.695546,289,0.17456616461277008
1649285883.646138,290,0.16449907422065735
1649285940.705037,291,0.17771027982234955
1649285997.379838,292,0.17014053463935852
1649286053.277246,293,0.17565050721168518
1649286109.253248,294,0.1686890870332718
1649286165.981278,295,0.16805212199687958
1649286222.0648,296,0.16982360184192657
1649286278.288305,297,0.16863375902175903
1649286335.06627,298,0.1686965525150299
1649286390.216197,299,0.16638459265232086
1649286446.305472,300,0.17082221806049347
1649286501.090636,301,0.17190538346767426
1649286557.058963,302,0.16843007504940033
1649286613.104195,303,0.17364217340946198
1649286669.337823,304,0.16381622850894928
1649286725.870488,305,0.17124171555042267
1649286782.543659,306,0.17170336842536926
1649286838.344574,307,0.16479456424713135
1649286893.611606,308,0.17233489453792572
1649286949.86286,309,0.16843999922275543
1649287005.400148,310,0.16529884934425354
1649287062.576249,311,0.17725688219070435
1649287118.599851,312,0.16085775196552277
1649287174.769331,313,0.17238087952136993
1649287230.857297,314,0.1770220547914505
1649287286.577424,315,0.16697335243225098
1649287342.81826,316,0.18320149183273315
1649287398.842254,317,0.17668777704238892
1649287454.485634,318,0.17121319472789764
1649287509.911107,319,0.16821306943893433
1649287565.544989,320,0.16769325733184814
1649287621.852357,321,0.179482564330101
1649287676.907304,322,0.16762004792690277
1649287733.277264,323,0.17087867856025696
1649287789.789741,324,0.17293144762516022
1649287845.608182,325,0.16508479416370392
1649287901.756351,326,0.17461763322353363
1649287957.421658,327,0.16937415301799774
1649288014.130489,328,0.1815282702445984
1649288070.158748,329,0.16726577281951904
1649288126.811312,330,0.16561530530452728
1649288182.797215,331,0.16355782747268677
1649288238.81062,332,0.16662925481796265
1649288294.206091,333,0.17935480177402496
1649288350.176137,334,0.1609504371881485
1649288406.302083,335,0.16447120904922485
1649288462.91252,336,0.17598196864128113
1649288519.556521,337,0.16530248522758484
1649288575.173861,338,0.17335200309753418
1649288631.515768,339,0.16652312874794006
1649288687.74201,340,0.1680838018655777
1649288744.398736,341,0.16751959919929504
1649288802.175698,342,0.1688917726278305
1649288858.513368,343,0.16476692259311676
1649288914.372584,344,0.1649782806634903
1649288970.93649,345,0.17384429275989532
1649289027.053917,346,0.17245379090309143
1649289082.654634,347,0.1682758629322052
1649289138.670975,348,0.1675439178943634
1649289195.375793,349,0.17275471985340118
